Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
1/24/14,walking,walking,2014-01-24T07:42:16-06:00,2014-01-24T07:42:46-06:00,30,0.019,61,2
1/24/14,walking,walking,2014-01-24T08:00:53-06:00,2014-01-24T08:05:53-06:00,300,0.165,354,17
1/24/14,walking,walking,2014-01-24T09:36:25-06:00,2014-01-24T09:36:55-06:00,30,0.009,30,1
1/24/14,walking,walking,2014-01-24T10:26:22-06:00,2014-01-24T10:26:52-06:00,30,0.016,51,2
1/24/14,walking,walking,2014-01-24T12:52:44-06:00,2014-01-24T12:53:14-06:00,30,0.019,61,2
1/24/14,walking,walking,2014-01-24T15:13:18-06:00,2014-01-24T15:16:48-06:00,210,0.113,243,12
1/24/14,walking,walking,2014-01-24T19:44:16-06:00,2014-01-24T19:47:34-06:00,198,0.125,267,13
1/24/14,walking,walking,2014-01-24T21:39:15-06:00,2014-01-24T21:39:45-06:00,30,0.016,51,2
1/24/14,walking,walking,2014-01-24T23:35:00-06:00,2014-01-24T23:36:00-06:00,60,0.019,60,2
1/25/14,walking,walking,2014-01-25T00:43:28-06:00,2014-01-25T00:43:58-06:00,30,0.009,30,1
1/25/14,walking,walking,2014-01-25T07:54:32-06:00,2014-01-25T07:55:02-06:00,30,0.006,20,1
1/25/14,walking,walking,2014-01-25T08:02:32-06:00,2014-01-25T08:05:02-06:00,150,0.080,171,8
1/25/14,walking,walking,2014-01-25T09:11:54-06:00,2014-01-25T09:13:54-06:00,120,0.063,203,7
1/25/14,walking,walking,2014-01-25T09:27:55-06:00,2014-01-25T09:37:15-06:00,560,0.629,844,66
1/25/14,walking,walking,2014-01-25T09:39:33-06:00,2014-01-25T09:40:03-06:00,30,0.019,61,2
1/25/14,transport,transport,2014-01-25T09:41:31-06:00,2014-01-25T10:00:34-06:00,1143,2.623,0,0
1/25/14,walking,walking,2014-01-25T10:00:34-06:00,2014-01-25T10:10:42-06:00,608,0.577,1018,60
1/25/14,walking,walking,2014-01-25T10:14:52-06:00,2014-01-25T10:17:35-06:00,163,0.055,177,6
1/25/14,transport,transport,2014-01-25T10:17:35-06:00,2014-01-25T10:30:52-06:00,797,4.502,0,0
1/25/14,walking,walking,2014-01-25T10:30:52-06:00,2014-01-25T10:33:27-06:00,155,0.135,231,14
1/25/14,walking,walking,2014-01-25T10:44:53-06:00,2014-01-25T10:47:23-06:00,150,0.085,182,9
1/25/14,walking,walking,2014-01-25T11:08:24-06:00,2014-01-25T11:08:54-06:00,30,0.016,51,2
1/25/14,transport,transport,2014-01-25T11:13:18-06:00,2014-01-25T12:40:35-06:00,5237,439.179,0,0
1/25/14,walking,walking,2014-01-25T12:44:25-06:00,2014-01-25T12:54:04-06:00,579,0.314,795,33
1/25/14,transport,transport,2014-01-25T12:54:04-06:00,2014-01-25T13:32:13-06:00,2289,8.357,0,0
1/25/14,walking,walking,2014-01-25T13:32:12-06:00,2014-01-25T13:48:48-06:00,996,0.685,1436,72
1/25/14,walking,walking,2014-01-25T13:50:43-06:00,2014-01-25T13:51:13-06:00,30,0.012,41,1
1/25/14,walking,walking,2014-01-25T14:26:17-06:00,2014-01-25T14:28:17-06:00,120,0.047,152,5
1/25/14,walking,walking,2014-01-25T16:08:00-06:00,2014-01-25T16:09:15-06:00,75,0.035,114,4
1/26/14,walking,walking,2014-01-26T21:44:18-06:00,2014-01-26T21:44:48-06:00,30,0.006,20,1
